,PR-AUC,ROC-AUC,Max F1,Max F1 Precision,Max F1 Recall,runtime,status,model,subsample,preprocessor,postprocessor,seed,latent_dim,lr,dataset
701,0.40444196730847465,0.9672082065616929,0.5201465201465201,0.568,0.4797297297297297,25.72817611694336,Completed,PW-AE,50000,minmax,none,,0.1,0.02,creditcard
702,0.4112538136503851,0.9659333519108454,0.5514705882352942,0.6048387096774194,0.5067567567567568,27.611345291137695,Completed,PW-AE,50000,minmax,none,,0.1,0.02,creditcard
703,0.40526861117647833,0.957801714697125,0.5220588235294118,0.5725806451612904,0.4797297297297297,25.568609714508057,Completed,PW-AE,50000,minmax,none,,0.1,0.02,creditcard
704,0.3763567811308703,0.9564218193962236,0.5078125,0.6018518518518519,0.4391891891891892,25.810779809951782,Completed,PW-AE,50000,minmax,none,,0.1,0.02,creditcard
705,0.4258753607496463,0.9691657576697295,0.5447470817120623,0.6422018348623854,0.47297297297297297,25.59927773475647,Completed,PW-AE,50000,minmax,none,,0.2,0.02,creditcard
706,0.4422038101008404,0.9704708369205279,0.5606060606060607,0.6379310344827587,0.5,25.701090335845947,Completed,PW-AE,50000,minmax,none,,0.2,0.02,creditcard
707,0.42902669335675875,0.9672435815419046,0.5467625899280576,0.5846153846153846,0.5135135135135135,25.990121364593506,Completed,PW-AE,50000,minmax,none,,0.2,0.02,creditcard
708,0.4371932174207599,0.9707313377326616,0.5756457564575646,0.6341463414634146,0.527027027027027,25.68407130241394,Completed,PW-AE,50000,minmax,none,,0.2,0.02,creditcard
709,0.44321229893133834,0.9679631438788544,0.5650557620817843,0.628099173553719,0.5135135135135135,25.451387882232666,Completed,PW-AE,50000,minmax,none,,0.2,0.02,creditcard
710,0.46043117061772504,0.9737703331591239,0.5608856088560886,0.6178861788617886,0.5135135135135135,25.52767276763916,Completed,PW-AE,50000,minmax,none,,0.30000000000000004,0.02,creditcard
711,0.43036054408538243,0.9695752129004557,0.5584905660377358,0.6324786324786325,0.5,25.64974594116211,Completed,PW-AE,50000,minmax,none,,0.30000000000000004,0.02,creditcard
712,0.4326549771609206,0.9685531334913506,0.5567765567765568,0.608,0.5135135135135135,25.871514797210693,Completed,PW-AE,50000,minmax,none,,0.30000000000000004,0.02,creditcard
713,0.45708107044100216,0.968591354734338,0.5572519083969466,0.6403508771929824,0.49324324324324326,24.898755073547363,Completed,PW-AE,50000,minmax,none,,0.30000000000000004,0.02,creditcard
714,0.44735332720772586,0.970486694670278,0.5703422053231939,0.6521739130434783,0.5067567567567568,25.38623809814453,Completed,PW-AE,50000,minmax,none,,0.30000000000000004,0.02,creditcard
715,0.4074762402240409,0.967835468662918,0.5328185328185329,0.6216216216216216,0.46621621621621623,25.64256525039673,Completed,PW-AE,50000,minmax,none,,0.4,0.02,creditcard
716,0.44905659503325107,0.9683350555482066,0.5567765567765568,0.608,0.5135135135135135,25.22750449180603,Completed,PW-AE,50000,minmax,none,,0.4,0.02,creditcard
717,0.42941032982649047,0.9705395538361116,0.5496183206106869,0.631578947368421,0.4864864864864865,25.50069499015808,Completed,PW-AE,50000,minmax,none,,0.4,0.02,creditcard
718,0.40108216105826733,0.9657766719218617,0.5447761194029851,0.6083333333333333,0.49324324324324326,25.304720640182495,Completed,PW-AE,50000,minmax,none,,0.4,0.02,creditcard
719,0.44230438762606517,0.9708146925710914,0.5650557620817843,0.628099173553719,0.5135135135135135,25.4453706741333,Completed,PW-AE,50000,minmax,none,,0.4,0.02,creditcard
720,0.4449199383115135,0.9741879205692091,0.5448028673835126,0.5801526717557252,0.5135135135135135,25.24639344215393,Completed,PW-AE,50000,minmax,none,,0.5,0.02,creditcard
721,0.48302714718255063,0.9690144991336519,0.5672727272727273,0.6141732283464567,0.527027027027027,25.063740253448486,Completed,PW-AE,50000,minmax,none,,0.5,0.02,creditcard
722,0.4731933229277979,0.9705133953258402,0.5658914728682171,0.6636363636363637,0.49324324324324326,24.965157747268677,Completed,PW-AE,50000,minmax,none,,0.5,0.02,creditcard
723,0.451083367913668,0.9707635953774523,0.5627376425855514,0.6434782608695652,0.5,25.81279754638672,Completed,PW-AE,50000,minmax,none,,0.5,0.02,creditcard
724,0.4322832181838931,0.9723398828098739,0.5454545454545454,0.5905511811023622,0.5067567567567568,25.568039417266846,Completed,PW-AE,50000,minmax,none,,0.5,0.02,creditcard
725,0.44056112016163007,0.9717027265570956,0.5519713261648747,0.5877862595419847,0.5202702702702703,25.328668117523193,Completed,PW-AE,50000,minmax,none,,0.6,0.02,creditcard
726,0.4635010893547131,0.9691664353513426,0.5608856088560886,0.6178861788617886,0.5135135135135135,25.388235092163086,Completed,PW-AE,50000,minmax,none,,0.6,0.02,creditcard
727,0.44352599469593257,0.9663296601182745,0.5603112840466926,0.6605504587155964,0.4864864864864865,25.130228996276855,Completed,PW-AE,50000,minmax,none,,0.6,0.02,creditcard
728,0.4732802344681271,0.9669561090015636,0.5669291338582677,0.6792452830188679,0.4864864864864865,26.39438223838806,Completed,PW-AE,50000,minmax,none,,0.6,0.02,creditcard
729,0.4391727039335285,0.9703287948543905,0.5454545454545454,0.5905511811023622,0.5067567567567568,25.98622441291809,Completed,PW-AE,50000,minmax,none,,0.6,0.02,creditcard
730,0.46545347466680986,0.9709735411412376,0.550185873605948,0.6115702479338843,0.5,26.428481817245483,Completed,PW-AE,50000,minmax,none,,0.7000000000000001,0.02,creditcard
731,0.46786656850420366,0.9731666543780401,0.5641025641025641,0.616,0.5202702702702703,25.36315083503723,Completed,PW-AE,50000,minmax,none,,0.7000000000000001,0.02,creditcard
732,0.4652644191230111,0.9700827964287806,0.5627376425855514,0.6434782608695652,0.5,25.12307119369507,Completed,PW-AE,50000,minmax,none,,0.7000000000000001,0.02,creditcard
733,0.4466938035300071,0.9717275297041406,0.5555555555555555,0.6147540983606558,0.5067567567567568,26.385173797607422,Completed,PW-AE,50000,minmax,none,,0.7000000000000001,0.02,creditcard
734,0.48293526889569954,0.9692359654848622,0.5724907063197026,0.6363636363636364,0.5202702702702703,25.64410948753357,Completed,PW-AE,50000,minmax,none,,0.7000000000000001,0.02,creditcard
735,0.47535290193369745,0.9736933485278587,0.5745454545454545,0.6220472440944882,0.5337837837837838,25.353612184524536,Completed,PW-AE,50000,minmax,none,,0.8,0.02,creditcard
736,0.45080961960573457,0.9684280334655444,0.5611510791366906,0.6,0.527027027027027,25.257860898971558,Completed,PW-AE,50000,minmax,none,,0.8,0.02,creditcard
737,0.4568545151585276,0.9711303566665437,0.5386996904024767,0.49714285714285716,0.5878378378378378,25.05580234527588,Completed,PW-AE,50000,minmax,none,,0.8,0.02,creditcard
738,0.46324803491833716,0.9652075549030535,0.5615384615384615,0.6517857142857143,0.49324324324324326,25.16635513305664,Completed,PW-AE,50000,minmax,none,,0.8,0.02,creditcard
739,0.4450546393723858,0.972158941819136,0.5468164794007491,0.6134453781512605,0.49324324324324326,24.82882046699524,Completed,PW-AE,50000,minmax,none,,0.8,0.02,creditcard
740,0.44571019815809937,0.9720417029000435,0.5514705882352942,0.6048387096774194,0.5067567567567568,25.305598974227905,Completed,PW-AE,50000,minmax,none,,0.9,0.02,creditcard
741,0.45163902181815363,0.97031239495935,0.5555555555555555,0.6147540983606558,0.5067567567567568,26.34794044494629,Completed,PW-AE,50000,minmax,none,,0.9,0.02,creditcard
742,0.46473827452643807,0.9727131498424527,0.5670498084291187,0.6548672566371682,0.5,25.505370378494263,Completed,PW-AE,50000,minmax,none,,0.9,0.02,creditcard
743,0.46041855257580044,0.9719701397216843,0.576923076923077,0.6696428571428571,0.5067567567567568,26.364418983459473,Completed,PW-AE,50000,minmax,none,,0.9,0.02,creditcard
744,0.47627104013358224,0.9753647824587807,0.576923076923077,0.6696428571428571,0.5067567567567568,25.545938730239868,Completed,PW-AE,50000,minmax,none,,0.9,0.02,creditcard
745,0.4840316900229803,0.9713050629864399,0.5617977528089888,0.6302521008403361,0.5067567567567568,26.77239751815796,Completed,PW-AE,50000,minmax,none,,1.0,0.02,creditcard
746,0.47640437075293224,0.9752516096293677,0.5714285714285714,0.624,0.527027027027027,26.722087860107422,Completed,PW-AE,50000,minmax,none,,1.0,0.02,creditcard
747,0.4825513115276814,0.9756958976950152,0.5639097744360902,0.635593220338983,0.5067567567567568,26.450759887695312,Completed,PW-AE,50000,minmax,none,,1.0,0.02,creditcard
748,0.47684960468477156,0.9712710433694547,0.5579710144927538,0.6015625,0.5202702702702703,25.94653820991516,Completed,PW-AE,50000,minmax,none,,1.0,0.02,creditcard
749,0.4877056574329379,0.9712775491129418,0.5606060606060607,0.6379310344827587,0.5,25.72002410888672,Completed,PW-AE,50000,minmax,none,,1.0,0.02,creditcard
750,0.5134824709213791,0.9714967113466673,0.5787545787545787,0.632,0.5337837837837838,25.66970181465149,Completed,PW-AE,50000,minmax,none,,1.1,0.02,creditcard
751,0.4728337360154057,0.9727681775894486,0.5494505494505495,0.6,0.5067567567567568,26.457085847854614,Completed,PW-AE,50000,minmax,none,,1.1,0.02,creditcard
752,0.46758520469367043,0.9693820736406792,0.5660377358490566,0.6410256410256411,0.5067567567567568,25.749492645263672,Completed,PW-AE,50000,minmax,none,,1.1,0.02,creditcard
753,0.47995968361889624,0.975587062027927,0.5642857142857143,0.5984848484848485,0.5337837837837838,25.84536385536194,Completed,PW-AE,50000,minmax,none,,1.1,0.02,creditcard
754,0.44384272177632716,0.9751320665927903,0.562043795620438,0.6111111111111112,0.5202702702702703,25.616422653198242,Completed,PW-AE,50000,minmax,none,,1.1,0.02,creditcard
755,0.45152362020311326,0.9717652088018373,0.550185873605948,0.6115702479338843,0.5,26.034550428390503,Completed,PW-AE,50000,minmax,none,,1.2000000000000002,0.02,creditcard
756,0.5095690301158123,0.9734947878151762,0.5777777777777778,0.639344262295082,0.527027027027027,26.014204740524292,Completed,PW-AE,50000,minmax,none,,1.2000000000000002,0.02,creditcard
757,0.5125227817642022,0.9691490867020435,0.5818181818181818,0.6299212598425197,0.5405405405405406,25.10960841178894,Completed,PW-AE,50000,minmax,none,,1.2000000000000002,0.02,creditcard
758,0.4765664751441093,0.9723210432610256,0.5703971119133574,0.6124031007751938,0.5337837837837838,24.461041688919067,Completed,PW-AE,50000,minmax,none,,1.2000000000000002,0.02,creditcard
759,0.501166132876196,0.9723579091407865,0.5820895522388059,0.65,0.527027027027027,25.863253593444824,Completed,PW-AE,50000,minmax,none,,1.2000000000000002,0.02,creditcard
760,0.45331290642176975,0.9704511841537437,0.5371024734982333,0.562962962962963,0.5135135135135135,25.952316999435425,Completed,PW-AE,50000,minmax,none,,1.3000000000000003,0.02,creditcard
761,0.4881757047714645,0.9709092969243013,0.5543071161048689,0.6218487394957983,0.5,26.19877576828003,Completed,PW-AE,50000,minmax,none,,1.3000000000000003,0.02,creditcard
762,0.47791243235269487,0.9728984279955153,0.5507246376811593,0.59375,0.5135135135135135,25.842588186264038,Completed,PW-AE,50000,minmax,none,,1.3000000000000003,0.02,creditcard
763,0.4851695013745556,0.9729432905183125,0.5641025641025641,0.616,0.5202702702702703,26.21716833114624,Completed,PW-AE,50000,minmax,none,,1.3000000000000003,0.02,creditcard
764,0.45476155677829966,0.9704547080981326,0.5418060200668896,0.5364238410596026,0.5472972972972973,25.684974908828735,Completed,PW-AE,50000,minmax,none,,1.3000000000000003,0.02,creditcard
765,0.460890785025689,0.9717557212592517,0.5448275862068966,0.5563380281690141,0.5337837837837838,25.59685182571411,Completed,PW-AE,50000,minmax,none,,1.4000000000000001,0.02,creditcard
766,0.4829474355999041,0.9723631950573699,0.5714285714285714,0.624,0.527027027027027,25.55924892425537,Completed,PW-AE,50000,minmax,none,,1.4000000000000001,0.02,creditcard
767,0.49225894391820474,0.9700852360825882,0.5593869731800766,0.6460176991150443,0.49324324324324326,25.899840116500854,Completed,PW-AE,50000,minmax,none,,1.4000000000000001,0.02,creditcard
768,0.4703517050659079,0.9719166028742374,0.5650557620817843,0.628099173553719,0.5135135135135135,25.679123878479004,Completed,PW-AE,50000,minmax,none,,1.4000000000000001,0.02,creditcard
769,0.5067391892357103,0.9733082898352096,0.5693430656934306,0.6190476190476191,0.527027027027027,25.774758338928223,Completed,PW-AE,50000,minmax,none,,1.4000000000000001,0.02,creditcard
770,0.44989695549770464,0.9697524944104821,0.5473684210526315,0.5693430656934306,0.527027027027027,25.674522876739502,Completed,PW-AE,50000,minmax,none,,1.5000000000000002,0.02,creditcard
771,0.49103960802994007,0.9718759419774424,0.5637065637065637,0.6576576576576577,0.49324324324324326,25.936497688293457,Completed,PW-AE,50000,minmax,none,,1.5000000000000002,0.02,creditcard
772,0.5014912140336231,0.9693259616031019,0.556338028169014,0.5808823529411765,0.5337837837837838,26.14229393005371,Completed,PW-AE,50000,minmax,none,,1.5000000000000002,0.02,creditcard
773,0.4886389933211461,0.9686393345925561,0.5579710144927538,0.6015625,0.5202702702702703,27.13422203063965,Completed,PW-AE,50000,minmax,none,,1.5000000000000002,0.02,creditcard
774,0.4713660807671491,0.9704757162281433,0.5448028673835126,0.5801526717557252,0.5135135135135135,26.284724950790405,Completed,PW-AE,50000,minmax,none,,1.5000000000000002,0.02,creditcard
775,0.48178902691795095,0.9738471822540666,0.5584905660377358,0.6324786324786325,0.5,26.279813528060913,Completed,PW-AE,50000,minmax,none,,1.6,0.02,creditcard
776,0.5061194099530153,0.9699440072343868,0.5777777777777778,0.639344262295082,0.527027027027027,25.64412212371826,Completed,PW-AE,50000,minmax,none,,1.6,0.02,creditcard
777,0.4921598062193825,0.9743501575474215,0.5693430656934306,0.6190476190476191,0.527027027027027,25.314473152160645,Completed,PW-AE,50000,minmax,none,,1.6,0.02,creditcard
778,0.4792606524430167,0.9702698365540379,0.5569620253164557,0.7415730337078652,0.44594594594594594,25.353152990341187,Completed,PW-AE,50000,minmax,none,,1.6,0.02,creditcard
779,0.44406688250648313,0.9725495575010139,0.5551601423487544,0.5864661654135338,0.527027027027027,26.427495002746582,Completed,PW-AE,50000,minmax,none,,1.6,0.02,creditcard
780,0.4807836297463855,0.9718928840177737,0.5633802816901409,0.5882352941176471,0.5405405405405406,26.384521007537842,Completed,PW-AE,50000,minmax,none,,1.7000000000000002,0.02,creditcard
781,0.5073059963134283,0.970704094931809,0.5756457564575646,0.6341463414634146,0.527027027027027,25.92398977279663,Completed,PW-AE,50000,minmax,none,,1.7000000000000002,0.02,creditcard
782,0.47232985867628813,0.9682915483886357,0.541095890410959,0.5486111111111112,0.5337837837837838,25.88872742652893,Completed,PW-AE,50000,minmax,none,,1.7000000000000002,0.02,creditcard
783,0.5027380470232832,0.9708240445773544,0.5787545787545787,0.632,0.5337837837837838,26.399334192276,Completed,PW-AE,50000,minmax,none,,1.7000000000000002,0.02,creditcard
784,0.49750040406399104,0.9696915030652895,0.562043795620438,0.6111111111111112,0.5202702702702703,26.33714771270752,Completed,PW-AE,50000,minmax,none,,1.7000000000000002,0.02,creditcard
785,0.45883085092012404,0.9719251416625644,0.5467625899280576,0.5846153846153846,0.5135135135135135,26.212023973464966,Completed,PW-AE,50000,minmax,none,,1.8000000000000003,0.02,creditcard
786,0.4863128905902064,0.9728915156430602,0.5693950177935944,0.6015037593984962,0.5405405405405406,26.151785612106323,Completed,PW-AE,50000,minmax,none,,1.8000000000000003,0.02,creditcard
787,0.48220823622989706,0.9762425156842633,0.5693950177935944,0.6015037593984962,0.5405405405405406,27.31908869743347,Completed,PW-AE,50000,minmax,none,,1.8000000000000003,0.02,creditcard
788,0.4984937780756084,0.9718283687281922,0.5693950177935944,0.6015037593984962,0.5405405405405406,26.614620685577393,Completed,PW-AE,50000,minmax,none,,1.8000000000000003,0.02,creditcard
789,0.502210584186588,0.9713331190052286,0.572463768115942,0.6171875,0.5337837837837838,26.405235528945923,Completed,PW-AE,50000,minmax,none,,1.8000000000000003,0.02,creditcard
790,0.4909340249744402,0.9735031910671804,0.5652173913043478,0.609375,0.527027027027027,26.396239757537842,Completed,PW-AE,50000,minmax,none,,1.9000000000000001,0.02,creditcard
791,0.5028888149698738,0.9733650795544,0.5551601423487544,0.5864661654135338,0.527027027027027,26.5907142162323,Completed,PW-AE,50000,minmax,none,,1.9000000000000001,0.02,creditcard
792,0.4641925138051616,0.9698080643027687,0.5460992907801419,0.5746268656716418,0.5202702702702703,26.48045802116394,Completed,PW-AE,50000,minmax,none,,1.9000000000000001,0.02,creditcard
793,0.5177130618857164,0.9696915030652895,0.5579710144927538,0.6015625,0.5202702702702703,25.888957500457764,Completed,PW-AE,50000,minmax,none,,1.9000000000000001,0.02,creditcard
794,0.47814533534479897,0.9704102521843033,0.5583333333333333,0.7282608695652174,0.4527027027027027,26.487163305282593,Completed,PW-AE,50000,minmax,none,,1.9000000000000001,0.02,creditcard
795,0.49932914342678797,0.9717420320906641,0.5571428571428572,0.5909090909090909,0.527027027027027,26.008947610855103,Completed,PW-AE,50000,minmax,none,,2.0,0.02,creditcard
796,0.477736707927897,0.9750291945238989,0.550185873605948,0.6115702479338843,0.5,26.134948253631592,Completed,PW-AE,50000,minmax,none,,2.0,0.02,creditcard
797,0.4811031547071628,0.9721292593644756,0.547945205479452,0.5555555555555556,0.5405405405405406,26.26201343536377,Completed,PW-AE,50000,minmax,none,,2.0,0.02,creditcard
798,0.49995673887092057,0.9722998995946922,0.5693430656934306,0.6190476190476191,0.527027027027027,25.710419178009033,Completed,PW-AE,50000,minmax,none,,2.0,0.02,creditcard
799,0.47180957097303067,0.972596724141296,0.5519713261648747,0.5877862595419847,0.5202702702702703,26.318000078201294,Completed,PW-AE,50000,minmax,none,,2.0,0.02,creditcard
800,0.8795369734118054,0.9721240061523333,0.8335873209387382,0.8964274008521796,0.7789803474793506,24.151103734970093,Completed,PW-AE,50000,minmax,none,,0.1,0.02,shuttle
801,0.9292842951329964,0.9784506323633442,0.8656889792362423,0.8829976303317536,0.8490458558815153,24.25267004966736,Completed,PW-AE,50000,minmax,none,,0.1,0.02,shuttle
802,0.9163766365621383,0.9784916626641245,0.8771714066102998,0.9529058116232465,0.812589005981202,23.606776237487793,Completed,PW-AE,50000,minmax,none,,0.1,0.02,shuttle
803,0.9263265782099706,0.9793337991223202,0.87453300124533,0.9642979745966358,0.8000569638279692,24.361819982528687,Completed,PW-AE,50000,minmax,none,,0.1,0.02,shuttle
804,0.9433781791256066,0.9810958090574884,0.8946412352406903,0.9547657512116317,0.8416405582455141,24.18580389022827,Completed,PW-AE,50000,minmax,none,,0.1,0.02,shuttle
805,0.9040786361633293,0.9766591258467865,0.866779089376054,0.9385790172642763,0.8051837083452008,24.439714193344116,Completed,PW-AE,50000,minmax,none,,0.2,0.02,shuttle
806,0.9396902104005863,0.9800357065458406,0.9043054921649172,0.9706074461136512,0.8464824836228995,23.777827978134155,Completed,PW-AE,50000,minmax,none,,0.2,0.02,shuttle
807,0.9303659223664761,0.9805277889973641,0.898753420492551,0.96380828170851,0.8419253773853603,24.790393829345703,Completed,PW-AE,50000,minmax,none,,0.2,0.02,shuttle
808,0.954127481225757,0.9836081855318849,0.9266939252336449,0.9508540605334133,0.9037311307319852,24.476308822631836,Completed,PW-AE,50000,minmax,none,,0.2,0.02,shuttle
809,0.9340540802846046,0.9797159488584136,0.8964039785768937,0.968584656084656,0.8342352606095129,24.11163640022278,Completed,PW-AE,50000,minmax,none,,0.2,0.02,shuttle
810,0.8989078168022361,0.9735834715078331,0.860882800608828,0.9244851258581236,0.805468527485047,24.758687734603882,Completed,PW-AE,50000,minmax,none,,0.30000000000000004,0.02,shuttle
811,0.9021657365941564,0.9741548904538454,0.8763531026071048,0.9429133858267716,0.8185702079179721,24.279935836791992,Completed,PW-AE,50000,minmax,none,,0.30000000000000004,0.02,shuttle
812,0.9127689790274313,0.9769570281981196,0.8724561130961629,0.9596719070403281,0.7997721446881231,25.445356607437134,Completed,PW-AE,50000,minmax,none,,0.30000000000000004,0.02,shuttle
813,0.9106108507703381,0.9780061655540085,0.8701765349164193,0.9636678200692042,0.7932213044716605,25.098899364471436,Completed,PW-AE,50000,minmax,none,,0.30000000000000004,0.02,shuttle
814,0.924144149701513,0.9789559917128665,0.8809302325581396,0.9666553249404559,0.8091711763030476,26.503365993499756,Completed,PW-AE,50000,minmax,none,,0.30000000000000004,0.02,shuttle
815,0.9459632194423611,0.9824615801248048,0.9272943980929679,0.9721961886910341,0.8863571632013671,26.762359380722046,Completed,PW-AE,50000,minmax,none,,0.4,0.02,shuttle
816,0.8897308810593498,0.9703084200287697,0.8658312958435208,0.9340586877678866,0.806892623184278,24.647911310195923,Completed,PW-AE,50000,minmax,none,,0.4,0.02,shuttle
817,0.9321250676146482,0.9805010665066625,0.9072164948453608,0.9698541329011345,0.8521788664198234,24.28620672225952,Completed,PW-AE,50000,minmax,none,,0.4,0.02,shuttle
818,0.9423995065459009,0.9818940661487923,0.9112015679179858,0.9679692504804612,0.8607234406152093,25.089719772338867,Completed,PW-AE,50000,minmax,none,,0.4,0.02,shuttle
819,0.9540162606797203,0.9833755180473781,0.9355126300148587,0.9779434607020814,0.8966106522358303,24.18168067932129,Completed,PW-AE,50000,minmax,none,,0.4,0.02,shuttle
820,0.9531641203873839,0.9828503089543535,0.9340463458110517,0.9760943806271344,0.8954713756764454,24.86713743209839,Completed,PW-AE,50000,minmax,none,,0.5,0.02,shuttle
821,0.9257235789156152,0.9802537413267649,0.8842493091802273,0.9590409590409591,0.8202791227570493,23.981387615203857,Completed,PW-AE,50000,minmax,none,,0.5,0.02,shuttle
822,0.9424022505616027,0.9809780913938673,0.9137225170583775,0.9769779507133592,0.8581600683565935,24.842190504074097,Completed,PW-AE,50000,minmax,none,,0.5,0.02,shuttle
823,0.9093185412107536,0.977394284870848,0.8768260802706443,0.9528743315508021,0.8120193677015095,23.820744514465332,Completed,PW-AE,50000,minmax,none,,0.5,0.02,shuttle
824,0.950896099173468,0.9832756195428591,0.925240562546262,0.9633168927250308,0.8900598120193677,23.952425479888916,Completed,PW-AE,50000,minmax,none,,0.5,0.02,shuttle
825,0.9520168210236739,0.9829960361867882,0.9315230224321133,0.9666156202143951,0.8988892053545998,24.08024287223816,Completed,PW-AE,50000,minmax,none,,0.6,0.02,shuttle
826,0.9348542939428229,0.9810096810391764,0.904476234425473,0.9832775919732442,0.8373682711478211,24.45857882499695,Completed,PW-AE,50000,minmax,none,,0.6,0.02,shuttle
827,0.9321543941029342,0.9801435212055428,0.905401281660055,0.9750246467302005,0.8450583879236685,24.723907709121704,Completed,PW-AE,50000,minmax,none,,0.6,0.02,shuttle
828,0.956547119071696,0.9830525364167194,0.9440188568061284,0.9777235276167227,0.9125605240672173,24.85438108444214,Completed,PW-AE,50000,minmax,none,,0.6,0.02,shuttle
829,0.9129939304632607,0.9767669904901047,0.8775449101796408,0.9248974439886399,0.8348048988892054,23.82323980331421,Completed,PW-AE,50000,minmax,none,,0.6,0.02,shuttle
830,0.9161837476921193,0.9774837118078159,0.891284262396058,0.9701642641635937,0.824266590714896,24.061890125274658,Completed,PW-AE,50000,minmax,none,,0.7000000000000001,0.02,shuttle
831,0.954026392216991,0.983364021815699,0.9367653622972772,0.9806853582554517,0.8966106522358303,23.764081478118896,Completed,PW-AE,50000,minmax,none,,0.7000000000000001,0.02,shuttle
832,0.9414542654737913,0.9820688900936885,0.9161038571214167,0.9682741116751269,0.8692680148105952,24.575135469436646,Completed,PW-AE,50000,minmax,none,,0.7000000000000001,0.02,shuttle
833,0.9156912170569883,0.9786200705736169,0.880912547528517,0.9451697127937336,0.8248362289945884,24.54048490524292,Completed,PW-AE,50000,minmax,none,,0.7000000000000001,0.02,shuttle
834,0.9482471655519256,0.9809150245663849,0.934106797560613,0.9775840597758406,0.8943320991170607,24.601381301879883,Completed,PW-AE,50000,minmax,none,,0.7000000000000001,0.02,shuttle
835,0.9277196749583975,0.9788118327163835,0.9117061973986228,0.9851190476190477,0.8484762176018228,23.322553157806396,Completed,PW-AE,50000,minmax,none,,0.8,0.02,shuttle
836,0.9243805345537907,0.9778928589444987,0.8891261247521733,0.9569927774130007,0.8302477926516661,23.919751167297363,Completed,PW-AE,50000,minmax,none,,0.8,0.02,shuttle
837,0.9403691107337226,0.9815565830215428,0.9130303942220884,0.9677830940988835,0.8641412702933637,24.278493642807007,Completed,PW-AE,50000,minmax,none,,0.8,0.02,shuttle
838,0.9182080481966075,0.9774868857674315,0.9032159264931088,0.9768135144087446,0.8399316434064369,23.532249212265015,Completed,PW-AE,50000,minmax,none,,0.8,0.02,shuttle
839,0.9546064734059498,0.9836103723150847,0.9322352261233927,0.9460410557184751,0.9188265451438337,24.160197734832764,Completed,PW-AE,50000,minmax,none,,0.8,0.02,shuttle
840,0.9474227330364557,0.9829740121559903,0.9221698113207547,0.9556981362664222,0.8909142694389063,23.587694883346558,Completed,PW-AE,50000,minmax,none,,0.9,0.02,shuttle
841,0.9502185560031776,0.9831523412019584,0.9237813884785819,0.9594967781528077,0.89062945029906,24.879647493362427,Completed,PW-AE,50000,minmax,none,,0.9,0.02,shuttle
842,0.9512154561973645,0.98344248984486,0.9328016541131294,0.9687116564417177,0.8994588436342922,24.84518575668335,Completed,PW-AE,50000,minmax,none,,0.9,0.02,shuttle
843,0.9413626518336318,0.9814790521851817,0.91844718627746,0.9735247208931419,0.8692680148105952,24.118042469024658,Completed,PW-AE,50000,minmax,none,,0.9,0.02,shuttle
844,0.9347522443920179,0.9815598944361027,0.9077457345613771,0.9659383033419023,0.8561663343776702,24.29492163658142,Completed,PW-AE,50000,minmax,none,,0.9,0.02,shuttle
845,0.9566719609172979,0.9843617322786807,0.9504775900073476,0.9817850637522769,0.9211050982626032,24.866326808929443,Completed,PW-AE,50000,minmax,none,,1.0,0.02,shuttle
846,0.9481952721313679,0.9832072981877453,0.9323241317898486,0.9733498605515959,0.8946169182569068,24.305715322494507,Completed,PW-AE,50000,minmax,none,,1.0,0.02,shuttle
847,0.9383515916702364,0.9816716265617084,0.9144157814871017,0.9785644689834362,0.8581600683565935,24.42309546470642,Completed,PW-AE,50000,minmax,none,,1.0,0.02,shuttle
848,0.9328607279492162,0.9811540774578353,0.9094213874583459,0.9712067292138467,0.8550270578182854,26.230711460113525,Completed,PW-AE,50000,minmax,none,,1.0,0.02,shuttle
849,0.9531683439057845,0.9835316793596519,0.9370567375886525,0.973595333128646,0.9031614924522928,24.191941261291504,Completed,PW-AE,50000,minmax,none,,1.0,0.02,shuttle
850,0.9360577705160564,0.9819161151713983,0.9144409234947941,0.972400513478819,0.8630019937339789,24.874776363372803,Completed,PW-AE,50000,minmax,none,,1.1,0.02,shuttle
851,0.9438081202273717,0.9817181863000081,0.920036210018105,0.9781841514276548,0.8684135573910566,24.83496880531311,Completed,PW-AE,50000,minmax,none,,1.1,0.02,shuttle
852,0.9590832646033629,0.9842022845436551,0.9493504597868925,0.9736526946107784,0.9262318427798348,24.211865663528442,Completed,PW-AE,50000,minmax,none,,1.1,0.02,shuttle
853,0.9313316683854042,0.9801951605288183,0.90420066485343,0.9629868039909881,0.8521788664198234,23.864527225494385,Completed,PW-AE,50000,minmax,none,,1.1,0.02,shuttle
854,0.9472408369279351,0.9827913470313351,0.9290187891440502,0.974960876369327,0.8872116206209057,23.908143997192383,Completed,PW-AE,50000,minmax,none,,1.1,0.02,shuttle
855,0.9230589741042358,0.9800534382336148,0.8967928256573948,0.9615384615384616,0.8402164625462831,23.77812695503235,Completed,PW-AE,50000,minmax,none,,1.2000000000000002,0.02,shuttle
856,0.913884845565734,0.9774978446752386,0.8866011063306699,0.9626292959626293,0.8217032184562802,24.1245596408844,Completed,PW-AE,50000,minmax,none,,1.2000000000000002,0.02,shuttle
857,0.9391980759328155,0.9814940285261244,0.9177139437462598,0.9665931295304129,0.8735403019082882,24.16531205177307,Completed,PW-AE,50000,minmax,none,,1.2000000000000002,0.02,shuttle
